rouge1_f,rouge2_f,rougeL_f,bleu,bert_p,bert_r,bert_f1
0.32771084337349393,0.10169491525423731,0.16385542168674697,0.05570649839437077,0.12677374482154846,0.16578920185565948,0.14759451150894165
0.35211267605633806,0.1843971631205674,0.21830985915492956,0.1261022413096649,0.18578968942165375,0.01446095947176218,0.10012847930192947
0.15062761506276148,0.02531645569620253,0.100418410041841,0.008389683344105245,-0.0178837813436985,0.24798695743083954,0.11300158500671387
0.34332425068119893,0.08219178082191782,0.17438692098092642,0.014837810488669922,0.1355728954076767,-0.021618571132421494,0.05727015808224678
0.3257328990228013,0.14426229508196722,0.2280130293159609,0.06465218137250456,0.1981150060892105,0.44042715430259705,0.31759291887283325
0.3333333333333333,0.13043478260869568,0.2345679012345679,0.06904643189312805,0.12414008378982544,0.3030243515968323,0.21331265568733215
0.17886178861788618,0.021798365122615803,0.09214092140921408,0.009057820347360572,-0.1138339564204216,-0.29205960035324097,-0.2026725858449936
0.28048780487804875,0.15950920245398773,0.1951219512195122,0.07751715174122342,0.07239119708538055,-0.03912226855754852,0.017602652311325073
0.37388724035608306,0.1970149253731343,0.24925816023738875,0.10515784447020936,0.1928834170103073,0.3270963430404663,0.2603301703929901
0.25622775800711745,0.07168458781362007,0.14234875444839856,0.03222760396150785,0.05610141158103943,0.2999996542930603,0.1764877438545227
0.38095238095238093,0.11642411642411643,0.19875776397515527,0.07809685857720944,0.1620117425918579,0.0714215487241745,0.11774419993162155
0.2911877394636015,0.1003861003861004,0.19923371647509577,0.04285509304552622,0.09835036098957062,0.3030101954936981,0.19994759559631348
0.2617449664429531,0.013513513513513513,0.12751677852348992,0.001967076198303237,0.03568372502923012,0.08883363008499146,0.06364225596189499
0.1627906976744186,0.0234375,0.10077519379844962,0.015624035383374405,-0.05700241029262543,0.160213440656662,0.05078998953104019
0.22629969418960244,0.024615384615384612,0.12844036697247707,0.0028116263076731272,-0.15880607068538666,-0.07025744020938873,-0.11312448978424072
0.16045845272206308,0.0345821325648415,0.10888252148997135,0.007045452130417906,-0.1181284710764885,0.1412244588136673,0.0097659882158041
0.32885906040268453,0.09459459459459459,0.174496644295302,0.03751987620349258,0.1183488517999649,0.15760542452335358,0.13930296897888184
0.23846153846153842,0.08527131782945738,0.18461538461538463,0.023367978285459796,0.10304956138134003,0.22919180989265442,0.1666998565196991
0.15714285714285717,0.04316546762589928,0.10714285714285715,0.00688068619753227,-0.06569366902112961,0.25574520230293274,0.0913764238357544
0.22910216718266255,0.09345794392523364,0.1671826625386997,0.053423822193177053,0.08518169820308685,0.21951107680797577,0.15284179151058197
0.39050131926121373,0.16445623342175067,0.21108179419525067,0.0366144825374626,0.21660158038139343,0.06847891211509705,0.14285118877887726
0.3236074270557029,0.10133333333333333,0.2122015915119363,0.05980859163951359,0.008138350211083889,-0.11646304279565811,-0.053246933966875076
0.2493368700265252,0.010666666666666666,0.11671087533156499,0.002616094693197057,-0.07586996257305145,0.0640304759144783,-0.0052727083675563335
0.2551928783382789,0.017910447761194027,0.11869436201780417,0.0041012694064109685,-0.030648814514279366,0.047125283628702164,0.009545967914164066
0.12355212355212356,0.04669260700389105,0.09266409266409266,0.022731123931819842,-0.0762997716665268,0.29061922430992126,0.10195432603359222
0.29729729729729726,0.06802721088435375,0.17567567567567566,0.024182305978789426,0.08725042641162872,-0.11859989166259766,-0.016179408878087997
0.3284671532846715,0.07352941176470588,0.1970802919708029,0.03195791006962458,0.032821185886859894,0.21497951447963715,0.12369073927402496
0.37179487179487175,0.10322580645161292,0.23076923076923078,0.0692935030567336,0.11289050430059433,0.1406337320804596,0.12814339995384216
0.3105263157894737,0.03703703703703704,0.14736842105263157,0.011566127256034698,-0.03533492609858513,-0.08852589130401611,-0.06035149469971657
0.21518987341772153,0.0445859872611465,0.12025316455696204,0.008356568018346078,0.04910567030310631,0.2557285726070404,0.15170425176620483
0.26537216828478966,0.05863192182410423,0.17475728155339806,0.031348242863481465,-0.005592771805822849,0.15204346179962158,0.07349618524312973
0.2793650793650793,0.051118210862619806,0.15873015873015872,0.01564897118417259,0.10780748724937439,0.12995480000972748,0.12028872966766357
0.19240506329113927,0.030534351145038163,0.13670886075949368,0.013655456534974813,-0.1196170449256897,0.003730377182364464,-0.05700034275650978
0.14666666666666667,0.10067114093959732,0.12,0.03922751433041308,-0.03177904337644577,0.18743430078029633,0.07693810015916824
0.2992874109263658,0.06205250596658711,0.166270783847981,0.025831380083283603,0.025447288528084755,-0.0167318694293499,0.005884384736418724
0.4207650273224044,0.12637362637362637,0.21311475409836067,0.07464218125484534,0.18452610075473785,0.1554696410894394,0.17130474746227264
0.28762541806020064,0.10774410774410775,0.18060200668896323,0.07969365172112289,0.084315724670887,0.18464764952659607,0.13539452850818634
0.20886075949367086,0.019108280254777073,0.08860759493670886,0.007332387963786708,0.03375331684947014,0.11819416284561157,0.07712139189243317
0.3051948051948052,0.05882352941176471,0.15584415584415584,0.013747351846350817,0.14575733244419098,0.23088189959526062,0.18928739428520203
0.26936026936026936,0.04067796610169491,0.15488215488215487,0.005688240507686505,0.01950041390955448,0.032469067722558975,0.02755899354815483
0.2623906705539359,0.03519061583577712,0.15160349854227406,0.005644816121801044,0.03327469527721405,-0.14426365494728088,-0.055396631360054016
0.3100303951367781,0.0856269113149847,0.1580547112462006,0.035053493383914294,0.03913454711437225,0.14110419154167175,0.09108329564332962
0.18808777429467086,0.0,0.09404388714733543,0.0034466551142088146,-0.10213229060173035,-0.18027420341968536,-0.13966885209083557
0.2412698412698413,0.07028753993610223,0.12063492063492065,0.02488971082835659,0.013796565122902393,0.09692931920289993,0.05655394494533539
0.29828850855745725,0.03931203931203932,0.14180929095354522,0.013213457702793181,0.016699429601430893,-0.04815143719315529,-0.014290698803961277
0.17482517482517484,0.00704225352112676,0.0979020979020979,0.003888877996565558,-0.09070690721273422,0.04564317688345909,-0.02181163616478443
0.24918032786885244,0.052805280528052806,0.1377049180327869,0.007900736242638312,0.05227844417095184,0.19796361029148102,0.1254989355802536
0.37037037037037035,0.06101694915254237,0.1750841750841751,0.016700387202686247,0.1731732338666916,0.1296343207359314,0.1526881605386734
0.19607843137254902,0.08552631578947369,0.1437908496732026,0.031616285102666994,0.0007860303157940507,0.24178192019462585,0.11985010653734207
0.31358885017421606,0.14736842105263157,0.22299651567944248,0.08182997659516957,0.10326959937810898,0.3143902122974396,0.20795729756355286
0.20496894409937888,0.03125,0.10559006211180123,0.008688604197320468,0.027766821905970573,0.09150071442127228,0.06095999479293823
0.32653061224489793,0.08904109589041095,0.14965986394557823,0.048468665232576515,0.13510346412658691,0.1206645742058754,0.1292901188135147
0.29508196721311475,0.12396694214876032,0.18032786885245902,0.05894860120074996,0.15341705083847046,0.3597051501274109,0.25572776794433594
0.28268551236749123,0.05693950177935943,0.15547703180212014,0.027227062989091402,-0.029013078659772873,0.09044873714447021,0.03157832846045494
0.22295081967213112,0.07260726072607261,0.1377049180327869,0.03381619196558249,-0.002408677013590932,0.06554865837097168,0.03291328251361847
0.24915824915824913,0.03389830508474576,0.1414141414141414,0.004430829271632933,-0.01579347811639309,-0.25392067432403564,-0.13596805930137634
0.29916897506925205,0.13370473537604458,0.17174515235457066,0.04970333882569536,0.07795814424753189,0.1760648936033249,0.12795764207839966
0.12830188679245283,0.015209125475285173,0.09056603773584906,0.0053566835332422924,-0.11112777888774872,0.039260927587747574,-0.035399191081523895
0.13513513513513514,0.0,0.08108108108108109,0.0036276059242332285,-0.09746280312538147,0.0865839421749115,-0.005516389850527048
0.22641509433962262,0.09885931558935361,0.1811320754716981,0.04087915068957138,0.013399658724665642,0.12304513901472092,0.06913922727108002
0.14925373134328357,0.006006006006006007,0.0835820895522388,0.002698099696158207,-0.02345992624759674,0.024589503183960915,0.0020727075170725584
0.3096774193548387,0.03246753246753247,0.16129032258064516,0.0049320974564337535,0.07931795716285706,0.1165330782532692,0.09932327270507812
0.15444015444015444,0.0311284046692607,0.08494208494208495,0.0147515887558589,-0.07219097763299942,-0.041251689195632935,-0.05505265295505524
0.20905923344947733,0.007017543859649122,0.11149825783972127,0.0039916372954314884,-0.08763176947832108,0.04780443385243416,-0.019184816628694534
0.3387978142076502,0.07692307692307693,0.18032786885245902,0.06745304539753691,0.12282979488372803,0.20751558244228363,0.16618001461029053
0.12549019607843137,0.007905138339920948,0.08627450980392158,0.0014912360163854546,-0.08073931932449341,-0.40227338671684265,-0.24499621987342834
0.25573770491803277,0.0924092409240924,0.17704918032786884,0.028142864285152544,0.06152438372373581,0.2395237386226654,0.15035340189933777
0.25641025641025644,0.051612903225806445,0.14743589743589744,0.026704292968161757,0.13179945945739746,0.17802806198596954,0.15618304908275604
0.13278008298755187,0.041841004184100423,0.0912863070539419,0.0024770241196562614,-0.01383476983755827,0.21061208844184875,0.09736110270023346
0.17760617760617758,0.007782101167315174,0.12355212355212356,0.0031497351895814723,-0.05172518268227577,0.09213706105947495,0.02075885981321335
0.24727272727272728,0.07326007326007325,0.16,0.044087097129951285,0.04165995866060257,0.31687867641448975,0.17691224813461304
0.41104294478527603,0.1111111111111111,0.20858895705521474,0.05680660720720008,0.10759559273719788,0.27640092372894287,0.19192764163017273
0.09230769230769231,0.0,0.061538461538461535,0.0026479214836058204,-0.12227652966976166,0.03457019105553627,-0.04340855032205582
0.18543046357615892,0.05333333333333334,0.1456953642384106,0.012691247744576252,0.04723469167947769,0.09455017000436783,0.07229119539260864
0.18918918918918917,0.04081632653061225,0.12162162162162163,0.015654208625479053,0.056162960827350616,0.12301932275295258,0.0908498540520668
0.3227665706051873,0.11594202898550725,0.19596541786743515,0.07576262795995972,0.056651487946510315,0.11853692680597305,0.08888769149780273
0.32950191570881227,0.12355212355212354,0.21455938697318008,0.07899802209187846,0.13707102835178375,0.26621013879776,0.2021304816007614
0.28373702422145325,0.10452961672473869,0.2283737024221453,0.05042299894837072,0.07734545320272446,0.28705155849456787,0.1813868135213852
0.2611275964391691,0.04776119402985075,0.14836795252225518,0.00528433361643758,0.00592211214825511,0.08364307880401611,0.046033602207899094
0.05309734513274336,0.00892857142857143,0.035398230088495575,0.0022609885008941684,-0.18365409970283508,-0.6486095190048218,-0.42578548192977905
0.17228464419475656,0.03773584905660377,0.12734082397003746,0.008871286822915376,0.027207544073462486,0.2642628848552704,0.1443680226802826
0.338368580060423,0.10942249240121582,0.19335347432024166,0.04475084485299302,0.09062802046537399,0.23169724643230438,0.16155393421649933
0.11718749999999999,0.0,0.078125,0.0028768079083143433,-0.10084004700183868,-0.04577016457915306,-0.07171554118394852
0.15,0.021582733812949638,0.09999999999999999,0.003319507555880819,-0.14843450486660004,-0.03252601623535156,-0.08939800411462784
0.33333333333333337,0.09285714285714287,0.1914893617021277,0.04537587891913699,0.11247450113296509,0.1722743809223175,0.14359353482723236
0.10752688172043012,0.016216216216216217,0.06989247311827956,0.003911969233860695,-0.14595931768417358,-0.4127676784992218,-0.28110915422439575
0.36686390532544383,0.07142857142857142,0.18343195266272191,0.014088466337332003,0.13706748187541962,0.1443810909986496,0.14211802184581757
0.25867507886435337,0.06984126984126983,0.13249211356466878,0.045983948703104786,0.07231832295656204,0.049981605261564255,0.06264987587928772
0.2145328719723183,0.04181184668989547,0.1245674740484429,0.010834026205667344,0.053003981709480286,0.052406031638383865,0.05424391105771065
0.24822695035460993,0.06428571428571428,0.1631205673758865,0.009090103047623402,0.057141076773405075,0.2247868776321411,0.1409815549850464
0.19417475728155342,0.01954397394136808,0.12297734627831713,0.004917793247801292,-0.0164174921810627,0.11082608997821808,0.04794421046972275
0.44516129032258067,0.2077922077922078,0.29677419354838713,0.15495649249707116,0.23608112335205078,0.22610557079315186,0.2323378473520279
0.2549019607843137,0.03289473684210526,0.13071895424836602,0.005620354616926802,0.045317016541957855,0.11039171367883682,0.07914324104785919
0.1607142857142857,0.02395209580838323,0.09523809523809525,0.01250242885274662,-0.051043860614299774,0.11262159049510956,0.031021039932966232
0.49329758713136734,0.2425876010781671,0.32171581769437,0.15223854019273328,0.29916802048683167,0.2646647095680237,0.2830254137516022
0.035398230088495575,0.0,0.035398230088495575,0.0009937892543987195,-0.30815571546554565,-0.0912386029958725,-0.20022235810756683
0.396694214876033,0.1329639889196676,0.24793388429752067,0.08792908306185702,0.18205834925174713,0.23653194308280945,0.21043720841407776
0.19078947368421054,0.06622516556291391,0.13157894736842107,0.030921297383278767,-0.05117439478635788,0.17156976461410522,0.059250690042972565
0.2611464968152866,0.1282051282051282,0.18471337579617836,0.05607825987640401,0.003106269985437393,0.11056079715490341,0.05779106914997101
0.24727272727272726,0.0879120879120879,0.16,0.04604215329689019,0.03553656488656998,0.3016607463359833,0.16649185121059418
0.3559870550161813,0.09771986970684039,0.19417475728155337,0.05125969254381283,0.146839439868927,0.2277231514453888,0.18828441202640533
0.22764227642276424,0.1557377049180328,0.2113821138211382,0.05538479933830676,-0.04724424332380295,0.3756949007511139,0.15683676302433014
0.2724458204334365,0.08722741433021806,0.1671826625386997,0.036111296280485226,0.0204569511115551,0.21933138370513916,0.11937616020441055
0.2402234636871508,0.07303370786516854,0.17318435754189943,0.043379702007696946,0.0758964940905571,0.1325189471244812,0.10550607740879059
0.23312883435582823,0.043209876543209874,0.12269938650306748,0.004729728814413505,0.008247658610343933,0.05958487093448639,0.03535504266619682
0.5047169811320755,0.21800947867298578,0.3018867924528302,0.14555602382798533,0.23244599997997284,0.12494499236345291,0.1794634908437729
0.36231884057971014,0.0875912408759124,0.18115942028985507,0.0560857466031018,0.21472105383872986,0.22716107964515686,0.22219961881637573
0.3375,0.08176100628930817,0.20625000000000002,0.03562779206621631,0.10931552201509476,0.2757868468761444,0.19251777231693268
0.13953488372093023,0.031249999999999997,0.08527131782945736,0.007198525201748498,-0.039316724985837936,-0.023492250591516495,-0.0297408290207386
0.32537960954446854,0.08278867102396514,0.18655097613882865,0.04273341731694629,0.13219423592090607,0.06978451460599899,0.10225557535886765
0.1925925925925926,0.06716417910447761,0.13333333333333333,0.024989558031725725,0.020244702696800232,-0.21749591827392578,-0.0997636616230011
0.16883116883116883,0.013071895424836602,0.1103896103896104,0.003983681374191355,-0.08300968259572983,-0.007640092633664608,-0.043914277106523514
0.2678062678062678,0.02865329512893983,0.11965811965811964,0.008788140838642086,0.03636080026626587,0.14646169543266296,0.09228828549385071
0.16783216783216784,0.056338028169014086,0.12587412587412586,0.02099397980290852,-0.06902527809143066,0.2815631926059723,0.10164318978786469
0.27848101265822783,0.09554140127388534,0.17088607594936708,0.05344985349677434,0.0038657691329717636,0.13827474415302277,0.07168199121952057
0.1888111888111888,0.014084507042253521,0.13986013986013987,0.0038098341768112018,-0.09119543433189392,0.10804404318332672,0.008035494014620781
0.10300429184549356,0.025974025974025976,0.08583690987124463,0.006130987295602957,-0.12994793057441711,0.13221296668052673,-0.0007137403590604663
0.28484848484848485,0.06097560975609755,0.14545454545454545,0.009787567676405692,0.042580414563417435,0.1517321914434433,0.0980345830321312
0.2857142857142857,0.10862619808306709,0.20317460317460317,0.04263314993109727,0.08980095386505127,0.2258756458759308,0.15830238163471222
0.22837370242214536,0.0627177700348432,0.1245674740484429,0.04062792417266834,-0.017936136573553085,0.20441165566444397,0.09226179867982864
0.26332288401253917,0.0694006309148265,0.12539184952978055,0.030715989503616953,0.11358102411031723,-0.04358449950814247,0.03532184660434723
0.07003891050583658,0.0,0.054474708171206226,0.0022107744847694732,-0.12580518424510956,0.09770538657903671,-0.01493098121136427
0.16988416988416988,0.04669260700389105,0.11583011583011585,0.01004615254088662,-0.08042483776807785,0.06459254771471024,-0.007340471260249615
0.1951219512195122,0.016393442622950817,0.11382113821138214,0.006812611296601543,0.026455119252204895,-0.023896202445030212,0.002772674662992358
0.1917808219178082,0.01379310344827586,0.11643835616438357,0.004506478340180296,-0.012302329763770103,0.11270471662282944,0.050964802503585815
0.12734082397003746,0.022641509433962266,0.09737827715355805,0.0033613329830470716,-0.09829235076904297,0.09043104946613312,-0.004097738303244114
0.14693877551020407,0.0,0.10612244897959183,0.001650397534185592,-0.09484188258647919,0.10367095470428467,0.004045470152050257
0.16181229773462782,0.026058631921824105,0.10355987055016182,0.0034498607229358656,-0.06501128524541855,0.06521227210760117,0.0008705442305654287
0.1845238095238095,0.023952095808383235,0.12499999999999999,0.004197354840314194,-0.0913500264286995,0.09980615973472595,0.004004150163382292
0.18723404255319148,0.05150214592274678,0.1021276595744681,0.004830733101140922,0.014625399373471737,0.12694954872131348,0.07167033851146698
0.37810945273631835,0.12,0.2537313432835821,0.08938349867191767,0.09651440382003784,-0.11101426929235458,-0.007800288498401642
0.2324159021406728,0.036923076923076927,0.15902140672782875,0.008737625791098465,0.005784857552498579,0.006194774992763996,0.007604636717587709
0.07092198581560283,0.0,0.05673758865248227,0.0010980729965524827,-0.23482319712638855,0.09548293799161911,-0.07352090626955032
0.40939597315436244,0.14189189189189189,0.19463087248322147,0.07127482638367094,0.1333170384168625,0.24562619626522064,0.19017700850963593
0.35,0.08542713567839195,0.16499999999999998,0.061859632466328536,0.11356404423713684,0.17133206129074097,0.14367865025997162
0.279863481228669,0.0893470790378007,0.18430034129692832,0.05471367121207876,0.11377417296171188,0.24177272617816925,0.17831218242645264
0.17424242424242428,0.06870229007633588,0.12878787878787878,0.020635710600909955,0.06635517627000809,0.279999703168869,0.1722957193851471
0.15249266862170088,0.011799410029498525,0.09384164222873899,0.0029627815991196283,-0.10769004374742508,-0.05119806528091431,-0.07785279303789139
0.08403361344537816,0.0,0.05882352941176471,0.0013362718098453707,-0.16269129514694214,-0.5179624557495117,-0.3450159430503845
0.06611570247933884,0.008333333333333333,0.04958677685950413,0.002348006065264856,-0.08459094166755676,0.1040855199098587,0.009563625790178776
0.24418604651162792,0.058479532163742694,0.14534883720930233,0.008593038567888862,0.04616955295205116,0.023283198475837708,0.03626761585474014
0.3450134770889488,0.08672086720867209,0.1671159029649596,0.03383087884846958,0.10510555654764175,0.15273252129554749,0.13022352755069733
0.28436018957345977,0.023809523809523808,0.12322274881516587,0.00993061890949989,0.008145424537360668,-0.039236169308423996,-0.014010288752615452
0.19047619047619047,0.1033210332103321,0.14652014652014653,0.06453992753011562,0.025796793401241302,0.3834287226200104,0.19970178604125977
0.22493887530562348,0.0,0.10268948655256722,0.0037209952381268728,-0.04156161844730377,-0.03387795016169548,-0.03603629395365715
0.3448275862068966,0.13333333333333333,0.21220159151193635,0.09921506896206231,0.07947148382663727,0.210190087556839,0.14538371562957764
0.3033419023136247,0.09302325581395349,0.19023136246786632,0.0455097150628541,0.0722833052277565,0.06517866253852844,0.07024108618497849
0.25170068027210885,0.02054794520547945,0.12244897959183673,0.008879785760962171,-0.044890396296978,0.09320814162492752,0.024787379428744316
0.38922155688622756,0.11445783132530121,0.20359281437125745,0.026284265750568216,0.12198610603809357,0.12612396478652954,0.12547703087329865
0.27167630057803466,0.05232558139534883,0.1676300578034682,0.010499544017489234,0.01619427651166916,0.015826335176825523,0.017608655616641045
0.31693989071038253,0.07142857142857142,0.15300546448087432,0.03200956354491986,0.06319054216146469,0.13137677311897278,0.09852124005556107
0.20242914979757085,0.02448979591836735,0.12145748987854253,0.00407027251822833,-0.02747427113354206,0.10389698296785355,0.03891103342175484
0.4175824175824176,0.15011037527593818,0.19780219780219785,0.05575373001971203,0.06056395545601845,0.08804623782634735,0.07577195763587952
0.21453287197231835,0.013937282229965157,0.09688581314878893,0.004098979619987591,-0.023450376465916634,0.06902258843183517,0.023945793509483337
0.19047619047619047,0.10273972602739725,0.14965986394557823,0.04067138001134327,0.05108454078435898,0.1799211949110031,0.11612247675657272
0.11199999999999999,0.024193548387096774,0.08,0.005903440568992278,-0.08069121092557907,0.22350357472896576,0.06830858439207077
0.17777777777777778,0.05223880597014925,0.11111111111111112,0.008286210912605141,0.0017577788094058633,0.16266651451587677,0.08241917192935944
0.29600000000000004,0.048387096774193554,0.12799999999999997,0.011063208669179423,0.06601310521364212,0.1992628425359726,0.13317561149597168
0.14285714285714285,0.088,0.12698412698412698,0.028936734419852665,0.036724455654621124,0.3696490228176117,0.19910423457622528
0.19484240687679083,0.02881844380403458,0.10888252148997134,0.007015012643958204,-0.11411978304386139,-0.006738802883774042,-0.059293776750564575
0.3291139240506329,0.15267175572519084,0.20253164556962022,0.07793365317916785,0.1049116998910904,0.19169065356254578,0.14931723475456238
0.18604651162790697,0.0859375,0.13953488372093023,0.026150359400222766,0.007567752618342638,0.1766969859600067,0.0921911671757698
0.2536231884057971,0.0364963503649635,0.15942028985507245,0.021497017579880148,0.03358316421508789,0.17634856700897217,0.1054142564535141
0.1003584229390681,0.007220216606498194,0.07168458781362007,0.0021798169851446345,-0.1684846431016922,0.14733362197875977,-0.013981682248413563
0.17006802721088435,0.0136986301369863,0.11564625850340134,0.004264709792940425,-0.04502340406179428,0.1769912838935852,0.06504642963409424
0.3846153846153846,0.14084507042253522,0.20279720279720279,0.08651180777811697,0.13660478591918945,0.27382367849349976,0.20559430122375488
0.4050632911392405,0.08651399491094146,0.20759493670886076,0.05059332498236877,0.14078184962272644,0.2136739194393158,0.17830723524093628
0.16842105263157897,0.02120141342756184,0.0912280701754386,0.007825085954366352,-0.08513996005058289,0.056288156658411026,-0.013788855634629726
0.17500000000000004,0.09433962264150943,0.13749999999999998,0.04511246625096141,-0.08588071167469025,0.19160187244415283,0.05055266246199608
0.1349206349206349,0.016,0.07936507936507936,0.002901397059834505,-0.10136642307043076,-0.0023384718224406242,-0.05064201354980469
0.2713178294573644,0.10156250000000001,0.20930232558139533,0.07717923161565869,0.07665422558784485,0.35952189564704895,0.2154891937971115
0.2154882154882155,0.04067796610169491,0.12121212121212123,0.007767303496059205,-0.09959838539361954,0.18501977622509003,0.04021066799759865
0.15037593984962408,0.015151515151515152,0.10526315789473684,0.003414912322441332,-0.11229656636714935,0.06814146041870117,-0.022066619247198105
0.26380368098159507,0.09259259259259259,0.14110429447852763,0.0481729482939817,-0.027083732187747955,0.20468579232692719,0.08761806786060333
0.19580419580419578,0.056338028169014086,0.1258741258741259,0.008185988355923584,-0.030413925647735596,0.1653841733932495,0.0670919418334961
0.11486486486486489,0.013605442176870748,0.06756756756756757,0.002693460025844739,-0.16515162587165833,0.06077691912651062,-0.053081657737493515
0.08540925266903915,0.007168458781362007,0.05693950177935943,0.0012466215691245344,-0.1228814423084259,0.047148626297712326,-0.03764953836798668
0.17419354838709677,0.025974025974025972,0.10322580645161289,0.003520190953019473,-0.05919034779071808,-0.11690236628055573,-0.08645157516002655
0.25,0.03864734299516908,0.1298076923076923,0.004124946642007183,-0.10514623671770096,-0.12782007455825806,-0.11469641327857971
0.2706964520367937,0.04743083003952569,0.1498028909329829,0.03748945357943673,-0.09753745049238205,-0.48225754499435425,-0.29576537013053894
0.24451410658307207,0.044164037854889586,0.12539184952978055,0.007809038315104459,0.016150057315826416,0.08651744574308395,0.052629254758358
0.02255639097744361,0.0,0.02255639097744361,0.0008284480169841781,-0.3112740218639374,0.0101656848564744,-0.15406690537929535
0.2895622895622896,0.09491525423728814,0.1818181818181818,0.041514436788462235,0.10850472748279572,0.2349981963634491,0.1723179668188095
0.21621621621621623,0.054421768707482984,0.14864864864864863,0.03779547433000329,-0.05181574076414108,-0.24115370213985443,-0.14649546146392822
0.2206405693950178,0.007168458781362007,0.12811387900355872,0.003302561765415317,-0.016199229285120964,0.04762827977538109,0.017109990119934082
0.19108280254777069,0.032051282051282055,0.12101910828025476,0.008257037296065943,-0.019763249903917313,0.09090326726436615,0.03652436286211014
0.15862068965517243,0.020833333333333336,0.08275862068965517,0.01623101515691137,-0.0916457548737526,-0.08478596061468124,-0.08645016700029373
0.11111111111111109,0.04800000000000001,0.10317460317460317,0.021810936952211542,-0.056516002863645554,-0.4446867108345032,-0.2566085457801819
0.1375921375921376,0.034567901234567905,0.09336609336609335,0.003352276886281264,-0.15650315582752228,-0.1287662833929062,-0.140817329287529
0.46769230769230774,0.2043343653250774,0.22769230769230767,0.13646695665437036,0.2020200490951538,0.28927332162857056,0.24650776386260986
0.27210884353741494,0.03424657534246576,0.1292517006802721,0.01024003324489606,-0.03545732423663139,-0.22426584362983704,-0.12988272309303284
0.18181818181818182,0.015267175572519083,0.10606060606060608,0.003223852318537129,-0.05417807772755623,0.1168326810002327,0.031435299664735794
0.1299638989169675,0.014545454545454544,0.09386281588447652,0.0033228206811275907,-0.08912140130996704,0.059258028864860535,-0.01439558807760477
0.16546762589928057,0.021739130434782608,0.07194244604316548,0.0034853351715381686,-0.12543833255767822,0.017684096470475197,-0.05320914834737778
0.12244897959183673,0.006849315068493151,0.06802721088435375,0.002978049908560944,-0.15175089240074158,0.06338033080101013,-0.044845566153526306
0.3713527851458886,0.128,0.21750663129973474,0.05279888142596301,0.17737647891044617,0.0426301546394825,0.11054781824350357
0.23999999999999996,0.0604026845637584,0.13333333333333333,0.013670340229378191,0.045528560876846313,0.061821822077035904,0.05519956722855568
0.16988416988416988,0.10894941634241244,0.1467181467181467,0.060507652391470344,-0.019132515415549278,0.36767807602882385,0.16831381618976593
0.0696864111498258,0.021052631578947368,0.05574912891986063,0.006190847825969602,-0.15405946969985962,0.025052880868315697,-0.06441356241703033
0.33333333333333337,0.10759493670886076,0.18867924528301888,0.04060450878411066,0.07235440611839294,0.2605590224266052,0.16608218848705292
0.3145161290322581,0.13821138211382114,0.1935483870967742,0.037666759550794515,0.14726324379444122,0.2951907515525818,0.22143608331680298
0.3006535947712418,0.11184210526315791,0.1830065359477124,0.060734082323034635,0.09805887192487717,0.2084929198026657,0.15405595302581787
0.21316614420062696,0.13249211356466878,0.1755485893416928,0.06740230998746649,-0.016072232276201248,0.3478451073169708,0.16076920926570892
0.023809523809523808,0.0,0.023809523809523808,0.001001571196304025,-0.28087708353996277,-0.0009210982243530452,-0.14311888813972473
0.32275132275132273,0.06382978723404256,0.15343915343915343,0.024082330080932284,0.0972728431224823,0.19564424455165863,0.1473720222711563
0.2980392156862745,0.07905138339920949,0.17254901960784313,0.06208327493280169,0.14311447739601135,0.21532192826271057,0.18029871582984924
0.21714285714285714,0.028735632183908046,0.1257142857142857,0.008432021937017694,-0.03084196150302887,0.03012104518711567,0.0010785566410049796
0.12686567164179102,0.07518796992481204,0.11194029850746266,0.024813770306067455,-0.025815894827246666,-0.37580737471580505,-0.20532801747322083
0.2076124567474049,0.0348432055749129,0.1314878892733564,0.00441590786039476,0.02894905023276806,0.11371637135744095,0.07248543202877045
0.13840830449826988,0.020905923344947733,0.06920415224913494,0.007617235695463019,-0.13702574372291565,0.16839967668056488,0.012590576894581318
0.28169014084507044,0.0793201133144476,0.19154929577464788,0.009893624461014272,0.10106679797172546,0.09428275376558304,0.09913856536149979
0.183206106870229,0.04615384615384615,0.1297709923664122,0.004388218108128525,0.038963332772254944,0.12142331898212433,0.08135156333446503
0.16271186440677968,0.04778156996587031,0.11525423728813558,0.020401097477698013,-0.016308536753058434,0.16101180016994476,0.07229578495025635
0.294478527607362,0.09876543209876544,0.147239263803681,0.055307052242805535,0.0906824991106987,0.2953336536884308,0.19228503108024597
0.17391304347826086,0.013468013468013466,0.1003344481605351,0.004133151512283363,-0.08402706682682037,0.029014594852924347,-0.026483969762921333
0.2838283828382838,0.05980066445182726,0.14521452145214522,0.005434838280125904,0.06918658316135406,0.1516416370868683,0.11152501404285431
0.1423487544483986,0.07885304659498207,0.12811387900355872,0.041673651867228705,0.032088927924633026,0.39501461386680603,0.20845209062099457
0.14999999999999997,0.02877697841726619,0.1142857142857143,0.003685599928618427,-0.028852831572294235,0.1239294558763504,0.047920193523168564
0.23411371237458195,0.020202020202020204,0.12709030100334445,0.004846509357665985,0.001153221819549799,0.1189974769949913,0.06091161072254181
0.29113924050632917,0.03821656050955414,0.13924050632911392,0.018311990866253167,0.015064401552081108,0.21058696508407593,0.11238143593072891
